Date,Open,High,Low,Close,Adj Close,Volume
2012-01-19,557.777771,569.533325,553.777771,567.622192,475.549225,4449406
2012-01-20,570.622192,574.666687,558.555542,566.400024,474.525330,5514394
2012-01-23,564.000000,576.444458,544.911133,567.688904,475.605133,11460876
2012-01-24,573.244446,607.311096,571.844421,600.822205,503.363983,12254886
2012-01-25,600.888916,607.688904,584.977783,591.422241,495.488770,6968337
2012-01-27,597.777771,616.888916,589.844421,614.000000,514.404114,6682002
2012-01-30,608.444458,610.466675,576.244446,580.133362,486.031067,4611111
2012-01-31,585.333313,587.111084,568.000000,582.577759,488.078857,9500521
2012-02-01,581.777771,599.044434,575.111084,597.644470,500.701599,7372667
2012-02-02,604.355530,611.977783,596.444458,605.377747,507.180542,6649706
2012-02-03,604.444458,606.666687,593.711121,602.044434,504.387848,3953160
2012-02-06,610.666687,621.066650,605.511108,615.533325,515.688782,5029398
2012-02-07,620.000000,620.000000,599.133362,602.000000,504.350769,4848473
2012-02-08,602.222229,613.288879,600.000000,607.777771,509.191284,3747699
2012-02-09,605.599976,609.555542,595.644470,602.333313,504.629883,4724952
2012-02-10,597.777771,611.111084,594.000000,600.444458,503.047455,3808199
2012-02-13,602.177795,602.177795,585.244446,590.333313,494.576447,5562740
2012-02-14,588.888916,621.777771,585.844421,613.111084,513.659363,4569243
2012-02-15,622.733337,650.222229,622.733337,646.711121,541.809143,8671513
2012-02-16,640.444458,652.733337,637.022217,643.799988,539.370422,5016546
2012-02-17,647.844421,680.799988,639.688904,643.177795,538.849121,9588433
2012-02-21,644.444458,657.222229,639.111084,643.000000,538.700195,4853180
2012-02-22,644.888916,650.933350,628.466675,632.444458,529.856812,6779436
2012-02-23,629.022217,635.111084,615.555542,621.977783,521.087952,5664775
2012-02-24,624.888916,629.977783,595.844421,599.377747,502.153870,5436767
2012-02-27,593.488892,599.911133,572.799988,578.622192,484.764984,5668177
2012-02-28,584.777771,604.177795,568.000000,599.466675,502.228271,9477146
2012-02-29,606.711121,612.888916,576.444458,581.355530,487.054932,9253140
2012-03-01,579.711121,579.711121,560.911133,567.955566,475.828552,7183536
2012-03-02,573.333313,587.088867,564.955566,577.622192,483.927216,5530313
2012-03-03,null,null,null,null,null,null
2012-03-05,572.888916,573.000000,559.333313,563.000000,471.676788,3785870
2012-03-06,559.555542,581.333313,547.111084,548.911133,459.873291,6304637
2012-03-07,547.111084,556.422241,537.777771,550.022217,460.804230,5709262
2012-03-09,561.333313,582.222229,560.155579,578.822205,484.932495,6192355
2012-03-12,587.555542,604.355530,587.555542,599.555542,502.302734,6440044
2012-03-13,605.377747,611.111084,602.666687,605.200012,507.031586,3485542
2012-03-14,615.555542,625.666687,614.444458,620.711121,520.026794,6052284
2012-03-15,617.977783,619.911133,599.400024,605.111084,506.957123,4040635
2012-03-16,609.688904,614.155579,584.088867,586.666687,491.504608,7069088
2012-03-19,588.444458,589.955566,571.688904,576.244446,482.772888,3823886
2012-03-20,576.888916,584.888916,568.888916,572.044434,479.254272,3823713
2012-03-21,571.222229,603.400024,567.733337,598.400024,501.334717,6648729
2012-03-22,595.577759,606.177795,573.000000,576.400024,482.903168,5477647
2012-03-23,580.444458,588.444458,571.955566,578.088867,484.318176,3590799
2012-03-26,576.799988,576.799988,566.222229,568.777771,476.517426,2872901
2012-03-27,575.555542,587.555542,568.111084,579.200012,485.249146,3973146
2012-03-28,575.911133,588.000000,574.511108,581.244446,486.961945,4141455
2012-03-29,573.244446,576.777771,566.266663,569.133362,476.815369,4393489
2012-03-30,573.200012,584.444458,570.111084,581.777771,487.408722,4765610
2012-04-02,580.444458,594.177795,576.288879,592.200012,496.140350,2958588
2012-04-03,597.377747,607.644470,596.444458,605.377747,507.180542,3980855
2012-04-04,600.488892,601.466675,593.066650,597.911133,500.925110,1984155
2012-04-09,590.688904,591.977783,575.222229,577.044434,483.443146,2730296
2012-04-10,580.444458,582.955566,567.111084,571.244446,478.583984,3511278
2012-04-11,566.666687,575.555542,562.666687,570.577759,478.025360,2918090
2012-04-12,573.422241,580.755554,572.488892,573.955566,480.855255,2826650
2012-04-13,579.222229,589.555542,566.688904,569.911133,477.466919,2981160
2012-04-16,568.888916,580.444458,567.133362,578.444458,484.616119,2931918
2012-04-17,584.311096,594.222229,573.555542,592.355530,496.270721,5571009
2012-04-18,596.000000,600.422241,585.955566,588.733337,493.236053,3300639
2012-04-19,589.933350,591.044434,580.222229,585.688904,490.685425,2114534
2012-04-20,581.333313,584.888916,566.711121,573.933350,480.836731,2760441
2012-04-23,570.577759,580.311096,555.555542,557.244446,466.854828,3341821
2012-04-24,557.333313,559.777771,540.155579,541.577759,453.729431,6388141
2012-04-25,543.111084,550.133362,529.777771,547.333313,458.551392,6283737
2012-04-26,548.888916,550.533325,540.666687,545.177795,456.745544,3780180
2012-04-27,544.888916,550.666687,534.844421,542.333313,454.362427,2763339
2012-04-30,542.222229,550.222229,542.222229,545.266663,456.819977,1956827
2012-05-02,544.444458,549.777771,538.222229,539.711121,452.165588,2470268
2012-05-03,534.799988,539.577759,530.666687,533.022217,446.561646,2898213
2012-05-04,530.533325,530.533325,503.133331,509.844452,427.143555,6363870
2012-05-07,503.466675,539.955566,494.155548,534.622192,447.902191,7239073
2012-05-08,534.911133,537.333313,512.888916,515.000000,431.462830,4396351
2012-05-09,510.666656,527.911133,507.644440,514.200012,430.792603,4351851
2012-05-10,515.799988,527.533325,511.600006,513.311096,430.047882,3143418
2012-05-11,508.000000,518.200012,499.422211,505.777771,423.736481,4564158
2012-05-14,509.733337,532.444458,493.088898,515.288879,431.704803,14932732
2012-05-15,510.222229,548.444458,508.111115,543.222229,455.107147,11236882
2012-05-16,535.066650,542.622192,531.333313,535.933350,449.000549,6503508
2012-05-17,540.044434,544.444458,512.911133,517.133362,433.250183,7619402
2012-05-18,506.666656,520.799988,504.488892,516.066650,432.356415,5787510
2012-05-21,517.777771,534.666687,516.444458,529.888916,443.936584,4134312
2012-05-22,536.133362,537.777771,512.888916,515.444458,431.835175,4457585
2012-05-23,511.111115,519.333313,507.711121,510.822235,427.962738,3707581
2012-05-24,514.711121,522.222229,507.244446,519.311096,435.074554,3454017
2012-05-25,516.444458,529.911133,514.799988,528.000000,442.354156,2922234
2012-05-28,527.200012,537.733337,526.244446,535.377747,448.535126,4012173
2012-05-29,538.755554,541.266663,532.711121,534.288879,447.622833,2939562
2012-05-30,529.911133,532.177795,523.644470,527.822205,442.205139,2751655
2012-05-31,522.355530,530.666687,516.000000,521.155579,436.619843,3397911
2012-06-01,518.000000,520.777771,502.244446,504.399994,422.582214,3349428
2012-06-04,496.088898,524.000000,491.577789,521.555542,436.954987,5481600
2012-06-05,524.444458,540.422241,518.311096,538.288879,450.973999,7028545
2012-06-06,541.111084,565.333313,539.333313,563.177795,471.825775,7566138
2012-06-07,566.777771,573.622192,557.444458,566.666687,474.748688,5720737
2012-06-08,568.822205,586.666687,561.088867,581.977783,487.576202,5932631
2012-06-11,586.666687,591.955566,566.733337,570.333313,477.820557,5815503
2012-06-12,566.222229,587.422241,564.133362,584.733337,489.884857,5188783
2012-06-13,584.444458,609.599976,578.333313,599.955566,502.637970,9055959
2012-06-14,596.000000,599.711121,572.777771,576.400024,482.903168,6869812
2012-06-15,578.222229,593.311096,572.066650,588.333313,492.900848,10299271
2012-06-18,592.444458,603.888916,576.000000,586.644470,491.486023,7539880
2012-06-19,583.022217,595.511108,579.555542,591.244446,495.339813,6246220
2012-06-20,593.555542,600.888916,591.977783,596.777771,499.975494,4667064
2012-06-21,593.733337,612.799988,593.155579,610.155579,511.183472,5802727
2012-06-22,600.000000,609.333313,596.488892,605.311096,507.124634,4618579
2012-06-25,604.555542,614.555542,600.444458,602.422241,504.704468,3390329
2012-06-26,602.844421,608.088867,594.866638,599.377747,502.153870,3446338
2012-06-27,604.644470,606.666687,597.333313,598.911133,501.762817,3260709
2012-06-28,601.444458,605.111084,594.311096,597.044434,500.199066,4081792
2012-06-29,604.000000,622.666687,603.133362,621.244446,520.473511,5414791
2012-07-02,622.555542,628.866638,618.311096,622.022217,521.125244,3378390
2012-07-03,625.000000,630.911133,620.888916,623.977783,522.763611,2687593
2012-07-04,626.133362,632.355530,620.888916,630.577759,528.292969,3753058
2012-07-05,628.888916,637.666687,625.777771,634.866638,531.886047,3198705
2012-07-06,631.688904,634.133362,621.333313,624.444458,523.154419,2555246
2012-07-09,620.533325,622.911133,613.333313,617.244446,517.122375,2607086
2012-07-10,619.555542,631.533325,617.111084,629.777771,527.622803,3033297
2012-07-11,624.599976,640.888916,624.000000,638.177795,534.660095,3760461
2012-07-12,631.577759,636.644470,624.000000,625.599976,524.122559,3059554
2012-07-13,628.000000,632.400024,622.911133,624.333313,523.061340,1711581
2012-07-16,626.666687,628.844421,612.933350,614.777771,515.055847,2996491
2012-07-17,620.088867,622.088867,610.511108,612.644470,513.268677,2564183
2012-07-18,613.355530,624.444458,606.044434,622.888916,521.851318,3184132
2012-07-19,630.244446,631.577759,622.244446,625.155579,523.750305,1640313
2012-07-20,629.333313,630.755554,615.155579,617.955566,517.718201,2144160
2012-07-23,612.666687,618.155579,598.222229,612.488892,513.138245,9061431
2012-07-24,614.666687,618.577759,600.555542,602.088867,504.425140,4014294
2012-07-25,600.000000,601.911133,591.599976,596.377747,499.640411,2753604
2012-07-26,597.777771,599.088867,584.444458,585.844421,490.815643,3932214
2012-07-27,592.288879,600.599976,581.288879,586.577759,491.429993,3398332
2012-07-30,591.266663,608.888916,589.888916,607.244446,508.744537,2987266
2012-07-31,609.000000,613.022217,595.177795,608.622192,509.898621,3081606
2012-08-01,606.933350,615.799988,604.400024,614.266663,514.627686,2091730
2012-08-02,611.711121,620.733337,608.222229,618.200012,517.922852,2932636
2012-08-03,613.200012,619.933350,601.355530,614.377747,514.720703,3000912
2012-08-06,622.222229,628.666687,620.000000,624.977783,523.601257,2442912
2012-08-07,626.266663,631.555542,622.755554,630.088867,527.883362,1996521
2012-08-08,631.155579,635.066650,622.555542,624.488892,523.191589,2109111
2012-08-09,626.666687,633.311096,618.666687,630.377747,528.125305,2869107
2012-08-10,632.444458,635.111084,624.488892,632.866638,530.210510,2133697
2012-08-13,631.911133,640.888916,628.088867,640.111084,536.279846,2059618
2012-08-14,637.333313,648.355530,633.333313,646.488892,547.900085,3716007
2012-08-16,647.555542,658.533325,644.911133,656.622192,556.488098,3476083
2012-08-17,655.555542,658.422241,642.466675,645.266663,546.864136,2852140
2012-08-21,645.333313,654.244446,635.555542,651.888916,552.476563,2794401
2012-08-22,646.666687,651.733337,643.822205,647.666687,548.898315,1943563
2012-08-23,648.977783,651.622192,635.200012,636.511108,539.443909,3005172
2012-08-24,634.555542,636.222229,625.488892,631.466675,535.168701,2935311
2012-08-27,628.044434,631.111084,617.022217,620.711121,526.053406,2594868
2012-08-28,619.488892,621.377747,602.444458,605.200012,512.907654,2949187
2012-08-29,611.466675,611.466675,598.155579,599.711121,508.255890,2466006
2012-08-30,598.666687,611.111084,588.599976,602.066650,510.252075,5589564
2012-08-31,599.111084,603.066650,590.022217,596.844421,505.826294,3766646
2012-09-03,602.844421,604.911133,592.444458,600.933350,509.291718,2290700
2012-09-04,600.133362,608.822205,596.266663,607.044434,514.470825,2074734
2012-09-05,599.599976,601.688904,586.755554,588.577759,498.820282,2469975
2012-09-06,586.622192,592.444458,581.799988,584.400024,495.279663,2362430
2012-09-07,593.377747,610.533325,593.377747,608.088867,515.355957,3860579
2012-09-08,null,null,null,null,null,null
2012-09-10,611.555542,616.822205,604.888916,612.755554,519.311096,2305743
2012-09-11,606.666687,611.111084,602.711121,608.488892,515.694946,2163604
2012-09-12,610.222229,630.666687,610.222229,626.400024,530.874756,3310427
2012-09-13,627.644470,634.688904,627.644470,630.355530,534.226868,2661750
2012-09-14,642.222229,663.555542,641.200012,662.222229,561.234070,5950365
2012-09-17,667.244446,709.777771,667.244446,691.311096,585.886963,7289304
2012-09-18,687.111084,694.400024,681.777771,690.511108,585.208923,3646172
2012-09-20,675.555542,683.288879,671.155579,676.266663,573.136719,3619476
2012-09-21,679.555542,709.599976,679.555542,704.555542,597.111572,6232628
2012-09-24,701.777771,718.622192,693.244446,701.444458,594.474976,4303343
2012-09-25,702.222229,711.888916,697.466675,699.755554,593.043701,3666741
2012-09-26,695.555542,698.666687,689.466675,694.400024,588.504822,3299116
2012-09-27,696.222229,712.955566,696.222229,710.288879,601.970642,4454552
2012-09-28,713.466675,719.911133,705.644470,709.688904,601.462158,3004535
2012-10-01,707.799988,715.555542,702.711121,714.088867,605.191162,1982324
2012-10-03,715.799988,719.955566,708.444458,715.133362,606.076294,2941420
2012-10-04,718.333313,727.466675,717.622192,726.244446,615.493103,3029123
2012-10-05,730.044434,733.288879,730.044434,733.288879,621.463013,6693144
2012-10-08,731.555542,731.955566,707.333313,709.222229,601.066650,2771205
2012-10-09,715.200012,729.555542,715.200012,725.688904,615.022217,4255211
2012-10-10,717.777771,722.711121,711.577759,718.444458,608.882507,2265230
2012-10-11,720.244446,737.555542,709.333313,734.733337,622.687256,3877508
2012-10-12,731.111084,739.955566,724.977783,733.333313,621.500854,2871666
2012-10-15,733.777771,735.911133,724.711121,727.133362,616.246399,2385576
2012-10-16,730.333313,732.888916,711.688904,713.688904,604.852051,2023299
2012-10-17,721.333313,726.622192,713.333313,722.777771,612.554932,2804280
2012-10-18,725.911133,737.688904,720.133362,734.266663,622.291809,2749119
2012-10-19,729.822205,734.222229,720.511108,725.799988,615.116333,1883747
2012-10-22,722.666687,744.400024,718.222229,742.666687,629.410767,7509908
2012-10-23,744.888916,757.777771,744.888916,756.155579,640.842773,6734607
2012-10-25,755.555542,764.288879,752.000000,761.066650,645.004944,4807415
2012-10-29,759.688904,764.444458,748.155579,750.066650,635.682251,2718108
2012-10-30,749.333313,752.666687,724.888916,728.355530,617.282043,3702496
2012-10-31,729.511108,733.733337,715.777771,723.044434,612.780945,3839613
2012-11-01,724.977783,730.177795,719.599976,725.044434,614.476135,2708858
2012-11-02,734.200012,747.466675,730.933350,744.622192,631.068237,4271015
2012-11-05,743.644470,751.111084,739.133362,744.955566,631.350769,2214828
2012-11-06,747.111084,747.866638,735.200012,740.244446,627.357971,2187263
2012-11-07,737.777771,748.444458,733.777771,741.977783,628.827087,2410272
2012-11-08,732.244446,737.333313,723.400024,726.822205,615.982727,3092395
2012-11-09,728.888916,730.333313,715.200012,720.488892,610.615173,2760979
2012-11-11,null,null,null,null,null,null
2012-11-12,723.111084,724.888916,710.000000,713.955566,605.078186,2372386
2012-11-15,713.422241,722.200012,704.955566,713.311096,604.532043,4255229
2012-11-16,710.422241,720.444458,698.555542,701.488892,594.512634,2771847
2012-11-19,703.222229,707.066650,689.799988,692.644470,587.017029,2543694
2012-11-20,697.777771,699.355530,682.711121,688.622192,583.608093,1554473
2012-11-21,691.111084,696.888916,684.377747,695.844421,589.728882,2347933
2012-11-22,697.888916,711.111084,694.511108,707.000000,599.183289,2223366
2012-11-23,710.222229,710.666687,698.444458,705.488892,597.902649,1344847
2012-11-26,706.911133,717.444458,706.044434,715.844421,606.679016,1710861
2012-11-27,716.888916,724.400024,716.888916,721.511108,611.481506,1671338
2012-11-29,724.822205,741.155579,720.511108,739.066650,626.359802,4426886
2012-11-30,741.466675,745.311096,735.666687,741.288879,628.243164,2942887
2012-12-03,744.288879,748.888916,734.244446,741.044434,628.035950,1919475
2012-12-04,740.288879,740.888916,730.755554,737.288879,624.853149,1902073
2012-12-05,740.622192,747.266663,737.777771,740.733337,627.772339,2418570
2012-12-06,747.111084,748.000000,729.577759,744.222229,630.729187,3161448
2012-12-07,747.111084,755.111084,741.333313,744.644470,631.087036,3069411
2012-12-10,745.888916,747.799988,737.777771,739.888916,627.056641,1198100
2012-12-11,742.222229,746.622192,733.777771,741.177795,628.149048,2317025
