Date,Open,High,Low,Close,Adj Close,Volume
2011-12-19,336.250000,337.943756,331.975006,334.549988,252.731079,12064432
2011-12-20,336.250000,337.268738,331.387512,333.593750,252.008743,10484608
2011-12-21,339.875000,344.350006,335.000000,342.875000,259.020050,8422920
2011-12-22,331.250000,343.500000,331.250000,340.106262,256.928467,12707136
2011-12-23,342.500000,342.500000,335.406250,336.843750,254.463913,7045296
2011-12-26,336.375000,348.375000,336.375000,346.981262,262.122131,4236568
2011-12-27,345.625000,349.875000,342.031250,344.924988,260.568756,6178200
2011-12-28,346.125000,350.500000,343.943756,347.750000,262.702911,6851248
2011-12-29,344.750000,346.862488,341.381256,342.762512,258.935150,8837168
2011-12-30,343.000000,346.875000,342.687500,345.956238,261.347778,5308816
2012-01-02,344.899994,352.081238,342.750000,351.118744,265.247742,5826176
2012-01-03,353.012512,360.868744,352.500000,358.037506,270.474365,8903008
2012-01-04,355.625000,359.375000,355.131256,356.799988,269.539612,7341424
2012-01-05,354.899994,359.500000,353.931244,355.018738,268.193909,7125272
2012-01-06,354.750000,358.450012,351.387512,354.018738,267.438477,7087632
2012-01-07,null,null,null,null,null,null
2012-01-09,355.937500,358.287506,352.149994,354.568756,267.854034,8265784
2012-01-10,358.750000,359.424988,356.274994,357.950012,270.408356,11179176
2012-01-11,358.500000,361.862488,351.625000,353.325012,266.914429,13795800
2012-01-12,343.750000,343.750000,322.256256,323.531250,244.407181,48970600
2012-01-13,327.250000,327.375000,319.031250,323.024994,244.024673,20898944
2012-01-16,322.656250,330.500000,322.387512,330.018738,249.308029,13188736
2012-01-17,331.250000,334.100006,329.231262,332.756256,251.376053,8740424
2012-01-18,330.500000,330.500000,323.125000,326.506256,246.654556,9700424
2012-01-19,327.000000,327.850006,322.075012,324.337494,245.016220,9652336
2012-01-20,324.500000,326.212494,322.037506,323.600006,244.459122,11635712
2012-01-23,323.750000,326.937500,323.625000,325.037506,245.545029,5160864
2012-01-24,327.250000,329.950012,324.375000,327.600006,247.480789,5653208
2012-01-25,329.375000,334.375000,328.125000,333.225006,251.730148,10545360
2012-01-27,337.750000,341.875000,335.774994,340.625000,257.320435,12218872
2012-01-30,337.362488,340.649994,336.250000,339.037506,256.121124,9588456
2012-01-31,339.000000,344.331238,338.250000,343.250000,259.303406,8658896
2012-02-01,342.462494,343.500000,336.956238,342.837494,258.991791,6269336
2012-02-02,342.512512,347.875000,341.250000,344.625000,260.342163,11538256
2012-02-03,342.506256,349.000000,342.506256,347.906250,262.820984,11637200
2012-02-06,350.637512,350.987488,344.012512,347.137512,262.240173,7937680
2012-02-07,350.625000,350.625000,339.206238,340.937500,257.556519,7221640
2012-02-08,343.500000,347.750000,342.668762,346.143738,261.489441,6671496
2012-02-09,343.625000,352.762512,341.481262,351.237488,265.337402,10156840
2012-02-10,349.875000,350.250000,343.893738,348.799988,263.496094,5177616
2012-02-13,346.906250,350.062500,344.637512,348.549988,263.307159,5734008
2012-02-14,347.000000,351.237488,345.500000,350.131256,264.501740,5477768
2012-02-15,351.875000,359.375000,351.875000,358.012512,270.455536,7178328
2012-02-16,358.000000,364.712494,357.568756,363.618744,274.690674,8256552
2012-02-17,364.531250,372.250000,362.518738,368.475006,278.359283,11457280
2012-02-21,366.250000,369.987488,363.906250,367.281250,277.457458,6049224
2012-02-22,363.149994,374.250000,363.149994,369.031250,278.779480,10413120
2012-02-23,367.375000,372.825012,364.524994,366.643738,276.975891,10474960
2012-02-24,366.500000,371.750000,365.437500,368.506256,278.382843,8536440
2012-02-27,370.625000,370.625000,359.000000,360.418762,272.273285,6910568
2012-02-28,360.750000,363.750000,356.868744,359.049988,271.239288,7950200
2012-02-29,361.750000,363.512512,358.024994,360.431244,272.282715,8868408
2012-03-01,356.443756,359.375000,350.625000,357.081238,269.751953,9806632
2012-03-02,358.125000,358.125000,351.637512,355.712494,268.718109,6077656
2012-03-03,null,null,null,null,null,null
2012-03-05,357.262512,357.981262,349.587494,351.231262,265.332611,5780456
2012-03-06,350.637512,360.000000,350.137512,356.556244,269.355438,10349688
2012-03-07,355.250000,361.875000,354.387512,360.481262,272.320526,7908568
2012-03-09,361.750000,362.875000,356.000000,356.912506,269.624573,6644808
2012-03-12,364.375000,364.375000,347.625000,352.174988,266.045624,7294472
2012-03-13,355.493744,358.731262,355.250000,357.475006,270.049469,7710424
2012-03-14,361.250000,364.375000,356.743744,359.856262,271.848297,10602088
2012-03-15,361.875000,363.143738,358.812500,360.237488,272.136353,6251360
2012-03-16,363.125000,364.125000,355.893738,358.118744,270.535797,9031008
2012-03-19,361.875000,362.500000,351.412506,354.687500,267.943665,6061528
2012-03-20,353.250000,356.649994,350.375000,353.918762,267.363007,9225384
2012-03-21,354.056244,361.250000,352.625000,358.412506,270.757721,6250664
2012-03-22,359.250000,359.318756,351.787506,353.537506,267.074921,5664640
2012-03-23,354.125000,360.343750,353.799988,359.087494,271.267639,5497736
2012-03-26,358.625000,358.625000,352.637512,353.843750,267.306305,4922664
2012-03-27,357.500000,362.968750,354.037506,359.487488,271.569794,7590752
2012-03-28,358.250000,359.337494,353.000000,355.387512,268.472504,5919920
2012-03-29,352.562500,354.793762,345.975006,349.000000,263.647156,14000208
2012-03-30,351.237488,359.125000,350.375000,358.287506,270.663300,7963600
2012-04-02,358.000000,361.093750,355.125000,356.274994,269.142975,4851584
2012-04-03,358.287506,359.706238,355.318756,357.306244,269.921967,5451584
2012-04-04,356.125000,359.368744,355.500000,356.387512,269.227905,5254144
2012-04-09,354.687500,357.418762,351.549988,352.843750,266.550873,6541568
2012-04-10,355.250000,355.956238,342.125000,346.424988,261.701935,7243056
2012-04-11,346.118744,353.125000,342.899994,350.549988,264.818115,8179640
2012-04-12,352.843750,353.981262,342.306244,343.831238,259.742432,11805608
2012-04-13,314.750000,315.337494,298.637512,300.318756,226.871613,75255568
2012-04-16,300.000000,303.318756,291.631256,295.568756,223.283264,33491480
2012-04-17,299.875000,299.875000,292.012512,297.587494,224.808334,23687088
2012-04-18,300.000000,300.318756,294.375000,296.406250,223.915909,19165328
2012-04-19,297.487488,301.868744,296.000000,300.674988,227.140701,17113512
2012-04-20,299.343750,303.549988,295.312500,300.924988,227.329575,11507520
2012-04-23,298.750000,298.750000,288.125000,288.862488,218.217148,18136696
2012-04-24,288.831238,295.600006,274.787506,293.693756,221.866806,53037912
2012-04-25,293.712494,295.625000,287.906250,293.743744,221.904572,24638504
2012-04-26,293.750000,297.350006,292.793762,294.524994,222.494766,17137064
2012-04-27,294.625000,299.750000,294.375000,298.875000,225.780899,14062464
2012-04-30,299.000000,308.500000,298.793762,307.762512,232.494873,10869608
2012-05-02,308.125000,311.000000,307.718750,309.000000,233.429703,10124688
2012-05-03,307.500000,312.156250,307.500000,310.362488,234.458984,11400728
2012-05-04,310.250000,312.250000,302.924988,305.243744,230.592102,10800888
2012-05-07,301.125000,306.100006,295.987488,304.700012,230.181366,10710000
2012-05-08,299.375000,300.968750,291.143738,299.237488,226.054718,11526640
2012-05-09,296.000000,299.350006,294.075012,295.781250,223.443802,10498144
2012-05-10,296.000000,298.106262,290.287506,293.024994,221.361603,9084024
2012-05-11,293.000000,295.000000,286.506256,288.912506,218.254868,8901312
2012-05-14,290.024994,293.187500,288.012512,292.368744,220.865921,7918416
2012-05-15,288.125000,303.625000,288.125000,301.899994,228.066055,10267152
2012-05-16,297.250000,298.125000,294.250000,296.056244,223.651505,8589288
2012-05-17,296.056244,297.181244,293.299988,296.318756,223.849854,5807416
2012-05-18,290.668762,300.625000,287.768738,297.856262,225.011261,5938160
2012-05-21,298.112488,298.187500,290.500000,292.556244,221.007538,4776760
2012-05-22,294.375000,296.006256,290.456238,292.637512,221.068970,5823208
2012-05-23,294.375000,295.600006,288.399994,293.524994,221.739349,5402032
2012-05-24,293.625000,298.612488,289.125000,297.600006,225.779266,7612048
2012-05-25,295.375000,298.125000,293.881256,296.606262,225.025299,4313728
2012-05-28,299.250000,299.750000,295.325012,298.225006,226.253387,4725784
2012-05-29,298.875000,303.125000,297.250000,301.187500,228.500946,5144760
2012-05-30,300.875000,307.350006,299.087494,304.037506,230.663177,8051488
2012-05-31,301.000000,319.000000,298.887512,303.668762,230.383408,21626352
2012-06-01,301.875000,303.937500,297.875000,298.649994,226.575851,6543040
2012-06-04,296.750000,299.543762,293.125000,298.200012,226.234436,4812088
2012-06-05,298.125000,301.487488,296.837494,298.606262,226.542679,5992720
2012-06-06,299.649994,304.168762,299.549988,301.937500,229.069946,8777184
2012-06-07,306.000000,308.106262,304.518738,306.618744,232.621414,6647088
2012-06-08,311.112488,311.112488,299.100006,302.406250,229.425598,5564824
2012-06-11,303.375000,306.593750,301.862488,303.206238,230.032562,3553784
2012-06-12,300.274994,308.750000,300.274994,307.256256,233.105133,4134680
2012-06-13,306.406250,311.212494,305.250000,308.762512,234.247833,6157784
2012-06-14,307.625000,313.750000,307.625000,312.287506,236.922180,7883336
2012-06-15,313.756256,316.500000,312.843750,315.318756,239.221893,6311512
2012-06-18,316.875000,318.043762,312.062500,313.962494,238.192963,7117032
2012-06-19,312.500000,313.125000,307.237488,309.625000,234.902176,6414080
2012-06-20,310.000000,310.625000,306.618744,308.762512,234.247833,6535976
2012-06-21,307.000000,312.875000,305.018738,311.412506,236.258362,6536616
2012-06-22,306.218750,310.562500,303.306244,309.306244,234.660446,6414328
2012-06-25,309.362488,311.000000,307.281250,308.518738,234.062897,7949448
2012-06-26,306.637512,307.487488,303.693756,305.049988,231.431305,10330160
2012-06-27,306.500000,309.375000,306.056244,308.512512,234.058228,8677384
2012-06-28,308.125000,312.125000,306.043762,309.162506,234.551361,7612976
2012-06-29,311.750000,314.875000,309.524994,313.649994,237.955826,9364968
2012-07-02,312.875000,314.850006,311.337494,312.424988,237.026443,5175216
2012-07-03,314.531250,314.531250,309.575012,311.318756,236.187195,6428808
2012-07-04,312.500000,313.106262,308.625000,309.924988,235.129745,6390816
2012-07-05,310.031250,311.000000,307.812500,310.031250,235.210464,5780464
2012-07-06,309.500000,310.625000,305.000000,305.581238,231.834351,4887440
2012-07-09,302.637512,308.612488,300.250000,304.743744,231.198975,7314680
2012-07-10,305.500000,307.912506,305.168762,307.424988,233.233139,7054720
2012-07-11,306.250000,312.799988,305.625000,308.875000,234.333191,16945880
2012-07-12,281.250000,285.000000,277.375000,283.049988,214.740631,54271864
2012-07-13,277.250000,282.350006,277.250000,278.725006,211.459412,26756504
2012-07-16,278.750000,280.174988,270.406250,271.412506,205.911667,18441096
2012-07-17,273.112488,274.750000,270.287506,271.406250,205.906906,13503128
2012-07-18,271.406250,273.612488,270.375000,272.362488,206.632401,7873264
2012-07-19,275.000000,281.250000,274.156250,280.649994,212.919830,10912392
2012-07-20,280.612488,280.612488,275.662506,277.343750,210.411499,5153832
2012-07-23,275.000000,276.237488,272.825012,273.637512,207.599701,3890800
2012-07-24,273.812500,276.500000,270.637512,271.081238,205.660355,7153512
2012-07-25,271.750000,272.500000,268.750000,271.068756,205.650894,7036544
2012-07-26,270.875000,270.875000,262.656250,265.475006,201.407089,11975336
2012-07-27,270.250000,270.500000,263.662506,268.581238,203.763687,9862488
2012-07-30,270.000000,276.875000,269.693756,276.212494,209.553268,7166920
2012-07-31,276.875000,279.500000,273.125000,278.368744,211.189133,6914440
2012-08-01,276.875000,278.799988,275.093750,277.318756,210.392548,3047984
2012-08-02,277.250000,278.350006,274.375000,275.718750,209.178680,2420032
2012-08-03,274.531250,277.168762,273.137512,276.062500,209.439423,3095592
2012-08-06,277.774994,279.362488,275.924988,277.100006,210.226578,3250784
2012-08-07,279.000000,283.674988,277.762512,281.662506,213.687973,5465344
2012-08-08,282.750000,286.875000,282.500000,285.450012,216.561447,8039104
2012-08-09,286.281250,288.937500,284.375000,285.256256,216.414505,6931096
2012-08-10,284.750000,290.125000,283.000000,289.131256,219.354324,5635688
2012-08-13,287.662506,291.375000,287.512512,290.012512,220.022827,4013928
2012-08-14,289.162506,291.875000,286.168762,291.168762,220.900085,4044816
2012-08-16,291.018738,291.018738,287.631256,289.431244,219.581848,3729624
2012-08-17,290.500000,294.375000,289.537506,293.881256,222.957947,8493280
2012-08-21,295.625000,304.875000,295.625000,301.125000,228.453568,12206136
2012-08-22,300.362488,305.000000,299.268738,304.200012,230.786469,5149168
2012-08-23,304.375000,310.375000,303.031250,309.649994,234.921112,14722856
2012-08-24,306.000000,307.293762,304.250000,305.600006,231.848587,6724512
2012-08-27,303.774994,305.812500,300.700012,301.487488,228.728516,7891360
2012-08-28,299.625000,306.431244,299.625000,302.643738,229.605774,5666056
2012-08-29,302.750000,302.750000,297.806244,298.537506,226.490524,5616416
2012-08-30,297.981262,300.768738,296.256256,299.087494,226.907776,11175392
2012-08-31,298.250000,298.250000,294.343750,295.206238,223.963165,5811064
2012-09-03,295.750000,299.862488,294.750000,295.637512,224.290329,4321512
2012-09-04,295.043762,296.500000,293.012512,295.100006,223.882568,2333328
2012-09-05,293.375000,294.625000,291.524994,292.431244,221.857880,4013224
2012-09-06,293.812500,303.487488,293.812500,302.750000,229.686371,7623384
2012-09-07,306.875000,311.750000,306.387512,310.906250,235.874252,6075696
2012-09-08,null,null,null,null,null,null
2012-09-10,312.000000,315.875000,309.843750,314.043762,238.254547,7337320
2012-09-11,312.500000,316.993744,309.325012,316.187500,239.880920,5441904
2012-09-12,316.375000,318.743744,315.143738,317.462494,240.848251,5083328
2012-09-13,317.350006,320.862488,314.750000,319.381256,242.303970,5249704
2012-09-14,323.500000,330.587494,323.262512,329.012512,249.610886,10627848
2012-09-17,331.125000,331.125000,318.375000,320.562500,243.200134,9859272
2012-09-18,322.500000,327.375000,322.250000,325.100006,246.642517,7184200
2012-09-20,319.575012,330.625000,319.575012,327.149994,248.197876,11625136
2012-09-21,326.918762,331.250000,322.950012,324.162506,245.931335,12293872
2012-09-24,325.000000,326.237488,321.893738,325.018738,246.580917,8854032
2012-09-25,323.750000,326.375000,323.506256,324.756256,246.381790,8849752
2012-09-26,322.250000,325.000000,320.893738,323.662506,245.552048,8489904
2012-09-27,324.062500,324.125000,316.843750,318.668762,241.763397,13822880
2012-09-28,320.125000,322.487488,315.774994,316.868744,240.397842,9685224
2012-10-01,318.912506,327.524994,318.625000,326.206238,247.481842,8826288
2012-10-03,325.656250,327.393738,320.062500,322.281250,244.504074,7823624
2012-10-04,321.887512,324.362488,319.631256,321.956238,244.257507,7164280
2012-10-05,323.125000,323.125000,257.568756,315.856262,239.629669,11632000
2012-10-08,315.600006,317.862488,307.500000,311.024994,235.964294,8077440
2012-10-09,313.125000,318.750000,310.500000,317.031250,240.521103,9084320
2012-10-10,313.387512,316.018738,311.200012,313.018738,237.476929,5932104
2012-10-11,312.000000,322.506256,310.149994,316.649994,240.231888,14966400
2012-10-12,293.750000,305.981262,288.875000,299.418762,227.159027,56701776
2012-10-15,298.212494,301.500000,294.100006,295.700012,224.337769,14790120
2012-10-16,297.487488,298.625000,293.375000,294.462494,223.398911,7282048
2012-10-17,297.006256,297.375000,294.656250,296.268738,224.769257,5707320
2012-10-18,295.500000,299.625000,293.137512,297.200012,226.911865,10192576
2012-10-19,295.750000,299.625000,295.750000,297.918762,227.460556,10937200
2012-10-22,296.031250,299.750000,296.031250,298.193756,227.670609,4566864
2012-10-23,295.250000,298.000000,293.750000,294.137512,224.573639,4743144
2012-10-25,292.875000,294.637512,291.268738,293.093750,223.776794,11256776
2012-10-29,290.125000,292.375000,288.412506,291.937500,222.893936,4736664
2012-10-30,290.750000,295.625000,290.750000,294.793762,225.074661,5728256
2012-10-31,293.750000,296.812500,293.193756,295.375000,225.518433,6517320
2012-11-01,295.250000,296.250000,292.637512,295.581238,225.675949,7010976
